wall_time,ros_time,tf_map__odom_stamp,tf_map__odom_x,tf_map__odom_y,tf_map__odom_z,tf_map__odom_yaw,tf_odom__base_footprint_stamp,tf_odom__base_footprint_x,tf_odom__base_footprint_y,tf_odom__base_footprint_z,tf_odom__base_footprint_yaw,tf_map__base_footprint_stamp,tf_map__base_footprint_x,tf_map__base_footprint_y,tf_map__base_footprint_z,tf_map__base_footprint_yaw,tf_map_ground__base_footprint_stamp,tf_map_ground__base_footprint_x,tf_map_ground__base_footprint_y,tf_map_ground__base_footprint_z,tf_map_ground__base_footprint_yaw,tf_odom_ground__base_footprint_stamp,tf_odom_ground__base_footprint_x,tf_odom_ground__base_footprint_y,tf_odom_ground__base_footprint_z,tf_odom_ground__base_footprint_yaw,status_stamp,status_converged,status_error,status_inlier,status_rel_x,status_rel_y,status_rel_yaw,hdl_odom_stamp,hdl_odom_x,hdl_odom_y,hdl_odom_z,hdl_odom_yaw,hdl_odom_vx,hdl_odom_vy,hdl_odom_wz,fastlio_odom_stamp,fastlio_odom_x,fastlio_odom_y,fastlio_odom_z,fastlio_odom_yaw,fastlio_odom_vx,fastlio_odom_vy,fastlio_odom_wz,robot_realpose_stamp,robot_realpose_x,robot_realpose_y,robot_realpose_z,robot_realpose_yaw,cmd_vx,cmd_vy,cmd_wz,plan_n,plan_len,local_plan_n,local_plan_len,goal_x,goal_y,goal_yaw,topic_fast_lio_cloud_registered_count,topic_fast_lio_cloud_registered_hz,topic_fast_lio_cloud_registered_stamp,topic_fast_lio_cloud_registered_age,topic_airy_points_filtered_count,topic_airy_points_filtered_hz,topic_airy_points_filtered_stamp,topic_airy_points_filtered_age,topic_airy_points_count,topic_airy_points_hz,topic_airy_points_stamp,topic_airy_points_age,topic_imu_standard_count,topic_imu_standard_hz,topic_imu_standard_stamp,topic_imu_standard_age,topic_airy_imu_count,topic_airy_imu_hz,topic_airy_imu_stamp,topic_airy_imu_age
33.428133,1778662892.584542,1778662892.5477338,16.527707571396512,15.11240594010528,1.7096452650219538,-2.939761426669901,1778662892.502874,19.131001792536892,11.43293130199137,-1.213130124131883,2.8547755764444855,1778662892.502874,0.04679396349932219,0.16034192530857538,0.0003183512582112247,-0.08223030931454256,1778662892.502874,0.04679396349932219,0.16034192530857538,1.2153183512582113,-0.08223030931454256,1778662892.502874,19.131001792536896,11.43293130199137,0.0018698758681171494,2.8547755764444855,1778662892.3778443,1,0.050215572118759155,0.9519039988517761,0.04170585423707962,0.16347117722034454,-0.06839064019670135,1778662892.5477338,0.0421593077480793,0.16307003796100616,0.0,-0.08595654761715082,0.0,0.0,0.0,1778662892.502765,11.385239457580532,-0.001754787070738791,-19.074387832165883,3.085141977801658,0.0,0.0,0.0,1778662892.5405445,0.04921762690796072,0.15855001491031118,0.0003393968403231362,-0.07932127764362258,,,,,,,,,,,317,10.021821328512376,1778662892.3778443,0.13075685501098633,305,10.030308275466348,1778662892.5079865,0.05058908462524414,319,9.998745598808743,1778662892.4771333,0.10497379302978516,6456,197.86151452624705,1778662892.5793488,0.0033066272735595703,6270,197.98853694526866,1778662892.5793488,0.002945423126220703
33.628603,1778662892.785022,1778662892.7467122,16.481935582044265,15.167858890715564,1.7328068303825055,-2.9365124225849324,1778662892.690373,19.13367366194148,11.434236339344878,-1.2136089878865373,2.8548118931783475,1778662892.690373,0.04344862204080613,0.16771614946415703,0.0003368470153284342,-0.08234845832691988,1778662892.690373,0.04344862204080613,0.16771614946415703,1.2153368470153285,-0.08234845832691988,1778662892.690373,19.13367366194147,11.43423633934488,0.0013910121134628785,2.8548118931783475,1778662892.5774724,1,0.050328243523836136,0.9512720704078674,0.04344455897808075,0.1646193414926529,-0.0686231995766721,1778662892.7467122,0.043496474623680115,0.1649533361196518,0.0,-0.08265334180717313,0.0,0.0,0.0,1778662892.690283,11.38557746837578,-0.0011969303821205912,-19.076194141976057,3.084136054875356,0.0,0.0,0.0,1778662892.7455199,0.04370300497352986,0.16933621052352343,0.000324975836221153,-0.08211782434805144,,,,,,,,,,,319,10.0331102128798,1778662892.5774724,0.12279963493347168,307,10.013818736755454,1778662892.700703,0.0506289005279541,321,9.993022545379066,1778662892.6770992,0.10683870315551758,6495,199.35094440061218,1778662892.7744138,0.0018897056579589844,6309,199.96128831717644,1778662892.7744138,0.0007374286651611328
33.827728,1778662892.984144,1778662892.9647994,16.49139402097476,15.148546373737652,1.800018535450968,-2.937395125895174,1778662892.9033325,19.135219790026547,11.43635236864814,-1.2081095023771797,2.8553628045172195,1778662892.9033325,0.03865424172255061,0.1624896686766757,0.0034960168646964718,-0.08214423657315045,1778662892.9033325,0.03865424172255061,0.1624896686766757,1.2184960168646966,-0.08214423657315045,1778662892.9033325,19.135219790026554,11.436352368648151,0.006890497622820448,2.85536280451722,1778662892.7771513,1,0.0499458871781826,0.9520968198776245,0.04356870427727699,0.1607256829738617,-0.06870282590814258,1778662892.9647994,0.043220821768045425,0.16108986735343933,0.0,-0.08285647671050894,0.0,0.0,0.0,1778662892.9032254,11.385966545173739,-0.006449239238720386,-19.074118792021526,3.081861581364051,0.0,0.0,0.0,1778662892.940324,0.03695158469345472,0.16452860617057574,0.0033975272119839417,-0.08189688538976811,,,,,,,,,,,321,10.002877109275968,1778662892.7771513,0.13288164138793945,309,9.974135711276501,1778662892.9202676,0.05086541175842285,323,10.002785981794341,1778662892.8771424,0.1045827865600586,6536,198.66787544985965,1778662892.9793549,0.002534627914428711,6350,199.87895666362627,1778662892.9793549,0.0006918907165527344
34.027781,1778662893.184197,1778662893.1621177,16.489140455934695,15.158818726712559,1.9320918269873681,-2.93669633706172,1778662893.0961757,19.150157375039772,11.441207615374525,-1.2154750091089883,2.8554874749573345,1778662893.0961757,0.04345553081001796,0.1601980481435188,-0.002485273886495998,-0.08281962518254964,1778662893.0961757,0.04345553081001796,0.1601980481435188,1.212514726113504,-0.08281962518254964,1778662893.0961757,19.150157375039775,11.441207615374523,-0.0004750091089886256,2.8554874749573345,1778662892.9777014,1,0.050805702805519104,0.9512757062911987,0.04369812458753586,0.1611739844083786,-0.06837087329365905,1778662893.1621177,0.043966613709926605,0.16113832592964172,0.0,-0.08186100549442409,0.0,0.0,0.0,1778662893.095876,11.386331034991775,0.0013862238065319166,-19.08380993855347,3.0768925486174408,0.0,0.0,0.0,1778662893.1404366,0.04484935942747725,0.16020394227220258,-0.002300609597419845,-0.08342575034529501,,,,,,,,,,,323,9.986592649648149,1778662892.9777014,0.13563990592956543,311,9.98527790104388,1778662893.1201043,0.05058097839355469,325,9.998970614549789,1778662893.0771434,0.10427570343017578,6576,199.79383761186978,1778662893.1793637,0.002856016159057617,6390,198.8913346756182,1778662893.1793637,0.0023543834686279297
34.227731,1778662893.384141,1778662893.3611832,16.492867871127054,15.153114839801313,1.921228230043177,-2.937032733036183,1778662893.2994084,19.153109522123312,11.44385155344943,-1.2162569465053488,2.855917638104806,1778662893.2994084,0.03836105706720261,0.16165913162140377,-0.00011833337756050888,-0.08263910293250878,1778662893.2994084,0.03836105706720261,0.16165913162140377,1.2148816666224396,-0.08263910293250878,1778662893.2994084,19.153109522123316,11.44385155344943,-0.00125694650534869,2.8559176381048066,1778662893.1771564,1,0.050441622734069824,0.9509644508361816,0.03954686224460602,0.15663455426692963,-0.06799621064789893,1778662893.3611832,0.03950333222746849,0.15717200934886932,0.0,-0.08178957620671959,0.0,0.0,0.0,1778662893.299274,11.38924912642488,0.00212536102583998,-19.08732146770577,3.0772801430694363,0.0,0.0,0.0,1778662893.34042,0.03824520185345648,0.16409218116225155,-0.00012670606217946023,-0.0831052259392992,,,,,,,,,,,325,10.027084553657103,1778662893.1771564,0.13002634048461914,313,10.024619484038636,1778662893.313852,0.05112028121948242,327,10.001263301204915,1778662893.2819486,0.09828305244445801,6616,200.8435391870305,1778662893.3798227,0.0010573863983154297,6430,199.52088014963456,1778662893.3798227,0.0007967948913574219
34.429765,1778662893.586181,1778662893.5470936,16.56659982705241,15.056854272074805,1.8828716651801436,-2.9419123149547515,1778662893.4900458,19.149976629001763,11.433066918149411,-1.2138414263950748,2.8555576333782375,1778662893.4900458,0.03976107352456992,0.15308147924759474,0.00013897416910579885,-0.08249083948811538,1778662893.4900458,0.03976107352456992,0.15308147924759474,1.2151389741691059,-0.08249083948811538,1778662893.4900458,19.149976629001763,11.433066918149413,0.0011585736049254513,2.8555576333782375,1778662893.3771307,1,0.05006576329469681,0.9507018327713013,0.039071306586265564,0.15032026171684265,-0.06840895804167237,1778662893.5470936,0.03911779448390007,0.15023939311504364,0.0,-0.08709046885958772,0.0,0.0,0.0,1778662893.4899473,11.379542213228259,-0.00042495658581010663,-19.085810772616767,3.078540802808873,0.0,0.0,0.0,1778662893.5413837,0.04020564494446788,0.15303535892502573,0.00012983003097821744,-0.07891194898919496,,,,,,,,,,,327,9.99389496858394,1778662893.3771307,0.12073826789855957,315,9.998247930472159,1778662893.5046425,0.05093026161193848,329,9.991377642032361,1778662893.4772406,0.10743546485900879,6656,197.5407627892957,1778662893.579496,0.00561976432800293,6470,196.71730105039612,1778662893.579496,0.005809307098388672
34.628602,1778662893.785018,1778662893.7554235,16.523225346477428,15.116143087490158,1.8658729768879296,-2.9390150820030145,1778662893.7014296,19.149456024156596,11.433925689488117,-1.2110271218739008,2.856229073259911,1778662893.7014296,0.04099098231198539,0.1586565784945133,0.0017591168225679077,-0.08224901006348724,1778662893.7014296,0.04099098231198539,0.1586565784945133,1.216759116822568,-0.08224901006348724,1778662893.7014296,19.14945602415658,11.433925689488104,0.003972878126099558,2.856229073259911,1778662893.5773447,1,0.049962062388658524,0.9510579705238342,0.04028264433145523,0.15844862163066864,-0.06909217638727899,1778662893.7554235,0.040256936103105545,0.1584300398826599,0.0,-0.08349563651026784,0.0,0.0,0.0,1778662893.7013495,11.38187803500072,-0.0033026391524673786,-19.085274460230455,3.0797940744360037,0.0,0.0,0.0,1778662893.7403193,0.04097399085856068,0.15866968233743428,0.0018257754281871819,-0.0815028208219911,,,,,,,,,,,329,10.001834729108948,1778662893.5773447,0.12988853454589844,316,9.97878246836439,1778662893.6104443,0.05036449432373047,331,9.996124339723286,1778662893.6771467,0.10512137413024902,6696,197.12928374971568,1778662893.7794318,0.004355192184448242,6510,196.7001417226382,1778662893.7794318,0.004664897918701172
34.827752,1778662893.984165,1778662893.9547806,16.48842319738734,15.155224117404755,1.8689028253771038,-2.9369013448306913,1778662893.900084,19.14749056116782,11.436747087847795,-1.2117377981721376,2.8556938219565575,1778662893.900084,0.036807223447123505,0.16045810766624058,-0.00025518728925932876,-0.08199494957044429,1778662893.900084,0.036807223447123505,0.16045810766624058,1.2147448127107408,-0.08199494957044429,1778662893.900084,19.147490561167828,11.436747087847799,0.003262201827862743,2.8556938219565575,1778662893.7771316,1,0.05079440772533417,0.9510260224342346,0.03885672241449356,0.16178195178508759,-0.0679379597166296,1778662893.9547806,0.03860318288207054,0.16174182295799255,0.0,-0.08195428656886874,0.0,0.0,0.0,1778662893.8999803,11.383777258769866,-0.002575609846886193,-19.083755607549882,3.0791107791360894,0.0,0.0,0.0,1778662893.9403942,0.03578416142413232,0.16021206061723525,-0.00025972575788557606,-0.08195792313254144,,,,,,,,,,,331,9.996002841957443,1778662893.7771316,0.13178753852844238,319,10.000170710616798,1778662893.9098022,0.050653696060180664,333,10.002820333320184,1778662893.8771358,0.10300993919372559,6736,199.58316123665975,1778662893.9798841,0.001020669937133789,6550,199.56340936557328,1778662893.9798841,0.0007240772247314453
35.027763,1778662894.184173,1778662894.1520493,16.47186253508332,15.181368699928187,1.8472751586439078,-2.9353997634260676,1778662894.0910394,19.1498954608158,11.436736788927302,-1.2137594847765563,2.8549924980372823,1778662894.0910394,0.04114246470168936,0.16287574257095727,-0.0021420201720097065,-0.08248172781395789,1778662894.0910394,0.04114246470168936,0.16287574257095727,1.2128579798279904,-0.08248172781395789,1778662894.0910394,19.149895460815795,11.436736788927298,0.0012405152234437437,2.8549924980372823,1778662893.9771516,1,0.050469446927309036,0.9515463709831238,0.03990430757403374,0.16215617954730988,-0.06751033615065412,1778662894.1520493,0.040067385882139206,0.1622362583875656,0.0,-0.08122129652094626,0.0,0.0,0.0,1778662894.0909333,11.383915637173985,-0.0006360465025309446,-19.08761850250187,3.0795471973404407,0.0,0.0,0.0,1778662894.1406174,0.04190924683258501,0.16317332327129463,-0.002093328705048858,-0.08293736065277448,,,,,,,,,,,333,10.006483464112776,1778662893.9771516,0.12482476234436035,321,9.989097097751259,1778662894.1263793,0.050370216369628906,335,10.002946768051768,1778662894.0772367,0.10252022743225098,6776,200.15385055880583,1778662894.179443,0.0006551742553710938,6590,199.78622422830188,1778662894.179443,0.0007140636444091797
35.227755,1778662894.384171,1778662894.3578835,16.49594899748647,15.160855789558921,1.834011854776154,-2.9367589558505474,1778662894.300179,19.153562600297843,11.435403325054857,-1.2135593290520532,2.8553750518375343,1778662894.300179,0.04184932283078169,0.16260900889104413,5.946102330844916e-05,-0.08250289819742261,1778662894.300179,0.04184932283078169,0.16260900889104413,1.2150594610233085,-0.08250289819742261,1778662894.300179,19.15356260029785,11.43540332505486,0.0014406709479469343,2.8553750518375343,1778662894.1771626,1,0.05070207267999649,0.950188934803009,0.0402962788939476,0.162307471036911,-0.06823574458858916,1778662894.3578835,0.040530938655138016,0.1623307764530182,0.0,-0.08216840663966705,0.0,0.0,0.0,1778662894.300119,11.384044272387289,-0.0008953265299362747,-19.09121568983453,3.0807573432118347,0.0,0.0,0.0,1778662894.341069,0.043039265596444665,0.16265945703512585,5.736963811875384e-05,-0.08282018455571982,,,,,,,,,,,335,10.040507182655475,1778662894.1771626,0.12974095344543457,323,10.01992228983494,1778662894.3211029,0.05087852478027344,337,9.999326274489125,1778662894.2816415,0.09960627555847168,6816,198.66072401233367,1778662894.3798308,0.002105236053466797,6630,198.8515425285787,1778662894.3798308,0.001583099365234375
35.427753,1778662894.584169,1778662894.5600085,16.56796446560921,15.074869059474466,1.834419591630772,-2.9416318716222953,1778662894.506375,19.15249283018567,11.431379737616012,-1.2129555499762477,2.855776260631522,1778662894.506375,0.039664207323685474,0.15976746369506145,-0.00018652160785315175,-0.08298924546626914,1778662894.506375,0.039664207323685474,0.15976746369506145,1.214813478392147,-0.08298924546626914,1778662894.506375,19.152492830185665,11.43137973761601,0.002044450023752281,2.855776260631522,1778662894.3773935,1,0.04999933019280434,0.9521567821502686,0.040233660489320755,0.1609068512916565,-0.06861899159966815,1778662894.5600085,0.04021409526467323,0.16064570844173431,0.0,-0.08662937992766166,0.0,0.0,0.0,1778662894.5062366,11.380138514341295,-0.0014950570391792013,-19.089970352970088,3.0808347194459444,0.0,0.0,0.0,1778662894.540452,0.03968576546071745,0.15860989599024045,-0.0001952671213629742,-0.0800155840623203,,,,,,,,,,,337,9.963073738457247,1778662894.3773935,0.14027094841003418,324,9.827623235766058,1778662894.503328,0.05037665367126465,339,10.004817898557546,1778662894.4771945,0.10288143157958984,6856,199.68559178158625,1778662894.579434,0.0011124610900878906,6670,199.41842884501642,1778662894.579434,0.0011911392211914062
35.627692,1778662894.784103,1778662894.745172,16.50640773910869,15.15280330153331,1.8152426904200993,-2.937086582616654,1778662894.690445,19.153829487565407,11.42941592707659,-1.2138702924898581,2.855499826581209,1778662894.690445,0.03989941955650522,0.1594560737457691,-0.0007502954198677081,-0.08206394475638319,1778662894.690445,0.03989941955650522,0.1594560737457691,1.2142497045801324,-0.08206394475638319,1778662894.690445,19.153829487565403,11.429415927076594,0.0011297075101419467,2.855499826581209,1778662894.5771573,1,0.05057724937796593,0.9510543346405029,0.043378978967666626,0.16542835533618927,-0.0682147007575808,1778662894.745172,0.043112438172101974,0.1648409366607666,0.0,-0.08241620962798774,0.0,0.0,0.0,1778662894.6903765,11.37825693692099,-0.0006468027156032076,-19.092543411006783,3.0811869149510316,0.0,0.0,0.0,1778662894.7403228,0.03851849102461813,0.15646624742846527,-0.0007621185696184973,-0.08179404595673308,,,,,,,,,,,339,9.990268649674627,1778662894.5771573,0.1213221549987793,327,9.992243112665454,1778662894.7033896,0.05043768882751465,341,9.996257275956593,1778662894.6771796,0.10483312606811523,6896,199.15841015301893,1778662894.779461,0.0031769275665283203,6710,198.09120791929573,1778662894.779461,0.0033082962036132812
35.827789,1778662894.984210,1778662894.9577072,16.48295934629901,15.163753664785645,1.7510459035855528,-2.9368508792873995,1778662894.9011312,19.141598940475774,11.434774631952529,-1.213165916194932,2.8557791003951407,1778662894.9011312,0.040582773918767856,0.16428149647532742,-0.000951216021587431,-0.08311140541800816,1778662894.9011312,0.040582773918767856,0.16428149647532742,1.2140487839784126,-0.08311140541800816,1778662894.9011312,19.14159894047578,11.43477463195253,0.0018340838050681513,2.8557791003951407,1778662894.7771795,1,0.05115810036659241,0.9505781531333923,0.03280557319521904,0.16479843854904175,-0.06821452165761069,1778662894.9577072,0.033166687935590744,0.16492661833763123,0.0,-0.08198271658126853,0.0,0.0,0.0,1778662894.9009228,11.385803857487458,-0.0015765566992201148,-19.08305333606952,3.083671091345672,0.0,0.0,0.0,1778662894.9403589,0.042815389360104206,0.16473411084495204,-0.0009806796848579324,-0.08385178818986293,,,,,,,,,,,341,10.009683917856664,1778662894.7771795,0.1377582550048828,329,10.002362332374203,1778662894.9099128,0.050863027572631836,343,9.999354880945495,1778662894.8772025,0.10354161262512207,6936,199.3335120266291,1778662894.979472,0.0016574859619140625,6750,199.10074128083605,1778662894.979472,0.001712799072265625
36.027681,1778662895.184098,1778662895.1392062,16.515894642579976,15.138483548094458,1.6617155021944563,-2.9384099882117365,1778662895.0920792,19.136047156939142,11.433251418199557,-1.2118201843735794,2.8558087769740266,1778662895.0920792,0.038864498196012676,0.16216945097006175,0.0016426958527420155,-0.08110450151444681,1778662895.0920792,0.038864498196012676,0.16216945097006175,1.216642695852742,-0.08110450151444681,1778662895.0920792,19.136047156939128,11.43325141819955,0.0031798156264209523,2.855808776974027,1778662894.9771965,1,0.05106605589389801,0.951828122138977,0.043385643512010574,0.16336841881275177,-0.06906861201760214,1778662895.1392062,0.04285981506109238,0.163375124335289,0.0,-0.08365169717321634,0.0,0.0,0.0,1778662895.0920026,11.38644608112513,-0.0032071791734246615,-19.081799887391565,3.0865003345866877,0.0,0.0,0.0,1778662895.1406245,0.038864498196012676,0.16216945097006175,0.0016426958527420155,-0.08110450151444681,,,,,,,,,,,343,10.012314684150837,1778662894.9771965,0.12469196319580078,331,10.050594389423917,1778662895.10212,0.05075716972351074,345,10.001225144739,1778662895.0772195,0.10512876510620117,6976,200.63275577865602,1778662895.179466,0.0007364749908447266,6790,201.09853017889472,1778662895.179466,0.0004458427429199219
36.227705,1778662895.384115,1778662895.3498847,16.47767793052157,15.17472928517155,1.6721414484602506,-2.9360204338494604,1778662895.299683,19.132953528048997,11.430684140509005,-1.2141997442997585,2.8552982846279753,1778662895.299683,0.0432144700404109,0.16420625381538656,-0.0008773521446583388,-0.08179658606952404,1778662895.299683,0.0432144700404109,0.16420625381538656,1.2141226478553417,-0.08179658606952404,1778662895.299683,19.13295352804899,11.430684140509,0.0008002557002417202,2.8552982846279753,1778662895.1777406,1,0.049447912722826004,0.9527484178543091,0.042080752551555634,0.16548705101013184,-0.06810102522331805,1778662895.3498847,0.04220675677061081,0.16526688635349274,0.0,-0.08180570849804107,0.0,0.0,0.0,1778662895.299621,11.382750842868692,-0.0007918704779078358,-19.07889083298778,3.0855903295577862,0.0,0.0,0.0,1778662895.340327,0.043865788435816455,0.16270649494753364,-0.0008515372563775436,-0.0817922925719633,,,,,,,,,,,345,10.02078936116818,1778662895.1777406,0.1278369426727295,333,9.975758333388036,1778662895.327013,0.05083584785461426,347,10.003909685315174,1778662895.2816205,0.09833598136901855,7016,199.69871200333665,1778662895.3797488,0.0008158683776855469,6830,199.96586428670187,1778662895.3797488,0.0005707740783691406
