wall_time,ros_time,tf_map__odom_stamp,tf_map__odom_x,tf_map__odom_y,tf_map__odom_z,tf_map__odom_yaw,tf_odom__base_footprint_stamp,tf_odom__base_footprint_x,tf_odom__base_footprint_y,tf_odom__base_footprint_z,tf_odom__base_footprint_yaw,tf_map__base_footprint_stamp,tf_map__base_footprint_x,tf_map__base_footprint_y,tf_map__base_footprint_z,tf_map__base_footprint_yaw,tf_map_ground__base_footprint_stamp,tf_map_ground__base_footprint_x,tf_map_ground__base_footprint_y,tf_map_ground__base_footprint_z,tf_map_ground__base_footprint_yaw,tf_odom_ground__base_footprint_stamp,tf_odom_ground__base_footprint_x,tf_odom_ground__base_footprint_y,tf_odom_ground__base_footprint_z,tf_odom_ground__base_footprint_yaw,status_stamp,status_converged,status_error,status_inlier,status_rel_x,status_rel_y,status_rel_yaw,hdl_odom_stamp,hdl_odom_x,hdl_odom_y,hdl_odom_z,hdl_odom_yaw,hdl_odom_vx,hdl_odom_vy,hdl_odom_wz,fastlio_odom_stamp,fastlio_odom_x,fastlio_odom_y,fastlio_odom_z,fastlio_odom_yaw,fastlio_odom_vx,fastlio_odom_vy,fastlio_odom_wz,robot_realpose_stamp,robot_realpose_x,robot_realpose_y,robot_realpose_z,robot_realpose_yaw,cmd_vx,cmd_vy,cmd_wz,plan_n,plan_len,local_plan_n,local_plan_len,goal_x,goal_y,goal_yaw,topic_fast_lio_cloud_registered_count,topic_fast_lio_cloud_registered_hz,topic_fast_lio_cloud_registered_stamp,topic_fast_lio_cloud_registered_age,topic_airy_points_filtered_count,topic_airy_points_filtered_hz,topic_airy_points_filtered_stamp,topic_airy_points_filtered_age,topic_airy_points_count,topic_airy_points_hz,topic_airy_points_stamp,topic_airy_points_age,topic_imu_standard_count,topic_imu_standard_hz,topic_imu_standard_stamp,topic_imu_standard_age,topic_airy_imu_count,topic_airy_imu_hz,topic_airy_imu_stamp,topic_airy_imu_age
23.427852,1778659252.199185,1778659252.15685,0.5329671826877909,1.062149769741881,1.291860353065329,0.38777675271473855,1778659252.1625905,0.24483674057253668,5.358042776511625,-1.057100988323049,0.8108018722867826,1778659252.15685,-1.2435616756243686,6.068333750596616,-0.00025132216589862644,1.1990022804220513,1778659252.15685,-1.2435616756243686,6.068333750596616,1.2147486778341015,1.1990022804220513,1778659252.1625905,0.24483674057253668,5.358042776511625,0.15789901167695097,0.8108018722867826,1778659251.9419553,1,0.008725096471607685,0.9943076968193054,-1.243844985961914,6.0709404945373535,1.1903373181255514,1778659252.15685,-1.2431256771087646,6.071050643920898,0.0,1.199051283543506,0.0,0.0,0.0,1778659252.1625268,5.354292466644465,-0.15875674664610928,-0.3005224972035418,-0.04654854634199697,0.0,0.0,0.0,1778659252.1727607,-1.2435616756243686,6.068333750596616,-0.00025132216589862644,1.1990022804220513,,,,,,,,,,,219,10.014846877547406,1778659252.0419543,0.12869715690612793,219,10.12154579020787,1778659252.074799,0.05068039894104004,234,9.999718197181009,1778659252.0419543,0.10393333435058594,4314,200.11717982140573,1778659252.1953087,0.0020546913146972656,4566,200.44271978284556,1778659252.1953087,0.0016889572143554688
23.627189,1778659252.398516,1778659252.3668747,0.5558940639739626,1.0690257936626855,1.2804238077812218,0.39007945204267763,1778659252.3707824,0.24245607831860694,5.356290873367287,-1.054054655641267,0.8109147502714052,1778659252.3668747,-1.234910904676361,6.070361698955397,1.4235516456739816e-06,1.2013907647181379,1778659252.3668747,-1.234910904676361,6.070361698955397,1.2150014235516458,1.2013907647181379,1778659252.3707824,0.24245607831860694,5.356290873367287,0.16094534435873298,0.8109147502714052,1778659252.1419513,1,0.008795415051281452,0.9942898750305176,-1.2349600791931152,6.0705060958862305,1.192251357152536,1778659252.3668747,-1.235268473625183,6.070652484893799,0.0,1.2009993749363044,0.0,0.0,0.0,1778659252.370594,5.354040543844131,-0.1618436806094736,-0.29733022450530494,-0.0446193005887828,0.0,0.0,0.0,1778659252.3709633,-1.2401223505708963,6.070055150833379,0.003100130688771241,1.2001091544672573,,,,,,,,,,,221,9.960270567263501,1778659252.2419443,0.14512109756469727,221,9.95641712702461,1778659252.2893589,0.0505213737487793,236,9.996696133570586,1778659252.2419443,0.10588884353637695,4354,201.01603027386807,1778659252.3952248,0.0005419254302978516,4606,201.3404442225625,1778659252.3952248,0.00025463104248046875
23.828199,1778659252.599526,1778659252.559005,0.5501572308245085,1.0621655599594935,1.2885445650782597,0.38940471126001014,1778659252.570764,0.2526158357682142,5.356711183897277,-1.0558536496207624,0.8112901631548971,1778659252.559005,-1.2302707452642005,6.066941059758612,0.0018229388705928162,1.201122759240208,1778659252.559005,-1.2302707452642005,6.066941059758612,1.216822938870593,1.201122759240208,1778659252.570764,0.2526158357682142,5.356711183897277,0.15914635037923763,0.8112901631548971,1778659252.3419344,1,0.008676840923726559,0.9940950870513916,-1.2345744371414185,6.065143585205078,1.1924118759108746,1778659252.559005,-1.2344833612442017,6.065273761749268,0.0,1.2011298902463876,0.0,0.0,0.0,1778659252.5706801,5.3552101176491655,-0.1601235630145913,-0.30573989012848457,-0.04251745246105664,0.0,0.0,0.0,1778659252.571106,-1.232881274591275,6.067575895604304,-0.0003451206702644871,1.2012894617030943,,,,,,,,,,,223,9.972397908734779,1778659252.4464016,0.13383173942565918,223,10.051250472810677,1778659252.471579,0.050771236419677734,238,10.004221790449403,1778659252.4464016,0.0986793041229248,4394,200.9507337475985,1778659252.596509,0.0007829666137695312,4646,201.30990743487177,1778659252.596509,0.0003867149353027344
24.027238,1778659252.798566,1778659252.750916,0.5392595052773407,1.0625403857818612,1.2823921538683554,0.38839198737008335,1778659252.7739449,0.25313717834764726,5.35452532545907,-1.0559731102959107,0.8100372228423438,1778659252.750916,-1.2353682475710128,6.068225297573808,0.000987621943059569,1.1991807059897805,1778659252.750916,-1.2353682475710128,6.068225297573808,1.2159876219430596,1.1991807059897805,1778659252.7739449,0.25313717834764726,5.35452532545907,0.1590268897040894,0.8100372228423438,1778659252.5419698,1,0.008240344002842903,0.9947360157966614,-1.2329931259155273,6.067595958709717,1.1919944351164686,1778659252.750916,-1.2335917949676514,6.067827224731445,0.0,1.2004420875247797,0.0,0.0,0.0,1778659252.7738197,5.354039387973003,-0.16008196148722573,-0.3044677370361136,-0.040019751202359774,0.0,0.0,0.0,1778659252.7710712,-1.2359363604649252,6.0680099831145,-0.0011103299882486706,1.1987604239624643,,,,,,,,,,,225,9.969952541331182,1778659252.6424427,0.13892722129821777,225,9.974559345016214,1778659252.688908,0.05055952072143555,240,10.004319625578384,1778659252.6424427,0.10524630546569824,4434,199.85838434260697,1778659252.795233,0.0015497207641601562,4686,199.82543935542148,1778659252.795233,0.0009732246398925781
24.229487,1778659253.000833,1778659252.965446,0.5596220412964259,1.0547125908750028,1.2674410101245863,0.38982578926326544,1778659252.9574213,0.253873380874986,5.357376599862401,-1.0530721760758508,0.8104451797021552,1778659252.9574213,-1.2266331732292906,6.063461722461267,0.00021687688984695086,1.2005995247086372,1778659252.9574213,-1.2266331732292906,6.063461722461267,1.215216876889847,1.2005995247086372,1778659252.9574213,0.2538733808749859,5.357376599862401,0.16192782392414928,0.8104451797021552,1778659252.7423034,1,0.00862121768295765,0.9945098757743835,-1.225526213645935,6.062108039855957,1.191911295059392,1778659252.965446,-1.2260791063308716,6.062683582305908,0.0,1.2007083332954902,0.0,0.0,0.0,1778659252.9573302,5.358071480515661,-0.16303160165642472,-0.3040343111511054,-0.0380682091587929,0.0,0.0,0.0,1778659252.9709349,-1.2266331732292906,6.063461722461267,0.00021687688984695086,1.2005995247086372,,,,,,,,,,,227,9.993980695239944,1778659252.8420327,0.1272735595703125,227,9.993294446971046,1778659252.891178,0.05052351951599121,242,9.99883951304556,1778659252.8420327,0.10517144203186035,4474,199.92449750803644,1778659252.9952369,0.003416776657104492,4726,199.45541301016988,1778659252.9952369,0.0041010379791259766
24.427094,1778659253.198420,1778659253.1535776,0.5812635061771108,1.0641211218863187,1.2624716269040221,0.3928161747252787,1778659253.1580627,0.2550895902930508,5.35419657352257,-1.0518124383805816,0.8106288669638894,1778659253.1535776,-1.2171577854817308,6.065012603769156,-0.0011201568931349382,1.2038128366164154,1778659253.1535776,-1.2171577854817308,6.065012603769156,1.2138798431068651,1.2038128366164154,1778659253.1580627,0.2550895902930508,5.35419657352257,0.1631875616194185,0.8106288669638894,1778659252.9422817,1,0.008881380781531334,0.9940319657325745,-1.22090482711792,6.066307067871094,1.193653766559701,1778659253.1535776,-1.2212557792663574,6.065985202789307,0.0,1.2024163803222516,0.0,0.0,0.0,1778659253.1579688,5.354747171005246,-0.1642916741400849,-0.3052441947948773,-0.038196635414954806,0.0,0.0,0.0,1778659253.171105,-1.2171577854817308,6.065012603769156,-0.0011201568931349382,1.2038128366164154,,,,,,,,,,,229,10.004791647305753,1778659253.0420907,0.12239313125610352,229,10.073674194971463,1778659253.0718837,0.05057215690612793,244,10.000888903470806,1778659253.0420907,0.10422396659851074,4513,199.4647086238218,1778659253.1910112,0.0007450580596923828,4766,199.96071633571134,1778659253.1953259,0.0027511119842529297
24.627227,1778659253.398556,1778659253.3497941,0.5544664514036777,1.056819933757888,1.2697257720105022,0.3897865349774535,1778659253.3613725,0.2574265825598463,5.356138989848626,-1.0534629749549023,0.8110317031336326,1778659253.3497941,-1.22620641506057,6.064776924457855,-0.0008615675262366729,1.2012039312739369,1778659253.3497941,-1.22620641506057,6.064776924457855,1.2141384324737634,1.2012039312739369,1778659253.3613725,0.2574265825598463,5.356138989848626,0.16153702504509782,0.8110317031336326,1778659253.1421447,1,0.00852885190397501,0.9944369196891785,-1.2268389463424683,6.064962387084961,1.1920069989494932,1778659253.3497941,-1.2270621061325073,6.065112590789795,0.0,1.2008250954572128,0.0,0.0,0.0,1778659253.3612785,5.355231514264459,-0.16255972475780905,-0.30951276375479064,-0.041105842880556374,0.0,0.0,0.0,1778659253.3712714,-1.22620641506057,6.064776924457855,-0.0008615675262366729,1.2012039312739369,,,,,,,,,,,231,9.993031592654658,1778659253.2419918,0.12859201431274414,231,10.032789583112073,1778659253.2639294,0.05111122131347656,246,10.001428808246112,1778659253.2419918,0.10445284843444824,4554,200.31616521208383,1778659253.395257,0.0013811588287353516,4806,200.30392030449337,1778659253.395257,0.001485586166381836
24.827207,1778659253.598534,1778659253.588003,0.5567261884594398,1.0583197491871765,1.275349981015337,0.38969793392819124,1778659253.5582438,0.25305621235106557,5.36051087457837,-1.0522999968092215,0.8107602895467353,1778659253.5582438,-1.2276187790997635,6.069219229033894,0.0002539423324836587,1.2007479707184479,1778659253.5582438,-1.2276187790997635,6.069219229033894,1.2152539423324837,1.2007479707184479,1778659253.5582438,0.25305621235106546,5.3605108745783685,0.16270000319077862,0.8107602895467353,1778659253.3419697,1,0.008513404987752438,0.9943258762359619,-1.22624671459198,6.068356513977051,1.1921349535321728,1778659253.588003,-1.226198673248291,6.068420886993408,0.0,1.200878468969498,0.0,0.0,0.0,1778659253.55815,5.359108897543031,-0.16366038812032221,-0.306566741617639,-0.04272456074317371,0.0,0.0,0.0,1778659253.5720587,-1.2284861443530637,6.071390356894532,-0.0027966991815773223,1.1999536715413488,,,,,,,,,,,233,10.00296776129774,1778659253.4464166,0.12289977073669434,233,9.975090242576421,1778659253.4913468,0.05051612854003906,248,10.00744228696382,1778659253.4464166,0.1004784107208252,4593,200.74395275153395,1778659253.5902078,0.0004611015319824219,4846,201.23090268115703,1778659253.5954208,0.0006525516510009766
25.027595,1778659253.798925,1778659253.7658052,0.566181629559494,1.0536153528931556,1.2867038803027517,0.3910421721606238,1778659253.769857,0.2466542935542877,5.368826971414232,-1.0579031218496089,0.8100012739096304,1778659253.7658052,-1.2319336717484344,6.064542415695512,-0.0019178991989250438,1.2015012097959945,1778659253.7658052,-1.2319336717484344,6.064542415695512,1.213082100801075,1.2015012097959945,1778659253.769857,0.2466542935542877,5.368826971414232,0.1570968781503912,0.8100012739096304,1778659253.5423665,1,0.008154099807143211,0.994642972946167,-1.2265926599502563,6.063266754150391,1.1932192968728386,1778659253.7658052,-1.226566195487976,6.064022064208984,0.0,1.201629635605728,0.0,0.0,0.0,1778659253.7697372,5.3649692744521165,-0.1580259172862391,-0.3007531841188957,-0.04519043358205005,0.0,0.0,0.0,1778659253.770913,-1.2319336717484344,6.064542415695512,-0.0019178991989250438,1.2015012097959945,,,,,,,,,,,235,9.985446207581477,1778659253.6421607,0.1368725299835205,235,10.002799817797206,1778659253.6707344,0.050445556640625,250,9.99597473113039,1778659253.6421607,0.1059272289276123,4634,200.46417906453007,1778659253.795496,0.0012836456298828125,4886,201.10605106016538,1778659253.795496,0.0005483627319335938
25.227377,1778659253.998701,1778659253.9554217,0.5737187791229562,1.0641581969581575,1.2825663578361728,0.39234251406072945,1778659253.9714887,0.2460772374468967,5.365068000817102,-1.0599238278266603,0.8105793426144224,1778659253.9554217,-1.2287707912283015,6.070439394606637,-0.004079262673815087,1.2032495331555524,1778659253.9554217,-1.2287707912283015,6.070439394606637,1.210920737326185,1.2032495331555524,1778659253.9714887,0.2460772374468967,5.365068000817102,0.1550761721733398,0.8105793426144224,1778659253.7419975,1,0.008354523219168186,0.9944480061531067,-1.2312825918197632,6.070890426635742,1.1937024583859361,1778659253.9554217,-1.2303880453109741,6.070507049560547,0.0,1.202307838837124,0.0,0.0,0.0,1778659253.971412,5.359263699184437,-0.15598604286799425,-0.3004325171340231,-0.047067929216503095,0.0,0.0,0.0,1778659253.9710972,-1.221137955130787,6.065690414337178,5.967331752576577e-05,1.2042033893300434,,,,,,,,,,,237,9.995762713884046,1778659253.8419886,0.13728022575378418,237,9.975496400757379,1778659253.8796604,0.05070614814758301,252,9.997782245492647,1778659253.8419886,0.10637068748474121,4674,200.82065248096555,1778659253.995472,0.002974271774291992,4926,203.04300385046972,1778659253.995472,0.00031948089599609375
25.427236,1778659254.198567,1778659254.1480637,0.5658010619144224,1.0688235733991132,1.2936555722679566,0.3920076200963584,1778659254.1586092,0.24167130043529528,5.3596530254539685,-1.0548493272389707,0.8102987706487382,1778659254.1480637,-1.2346522959432287,6.067986817057409,0.002619678102042,1.2027807974007387,1778659254.1480637,-1.2346522959432287,6.067986817057409,1.217619678102042,1.2027807974007387,1778659254.1586092,0.24167130043529528,5.3596530254539685,0.16015067276102934,0.8102987706487382,1778659253.9421775,1,0.008841407485306263,0.993582010269165,-1.2319602966308594,6.071109294891357,1.1947386673281661,1778659254.1480637,-1.2320595979690552,6.07080078125,0.0,1.2034385697566463,0.0,0.0,0.0,1778659254.1585119,5.3561985135719095,-0.1609635152930292,-0.29834755897372767,-0.047116375183270526,0.0,0.0,0.0,1778659254.1709917,-1.2346522959432287,6.067986817057409,0.002619678102042,1.2027807974007387,,,,,,,,,,,239,10.004000833272393,1778659254.0422676,0.12215995788574219,239,9.994450312905608,1778659254.0653358,0.05038046836853027,254,10.002340387548527,1778659254.0422676,0.10455846786499023,4714,201.7310870372401,1778659254.195438,0.0016062259674072266,4966,202.6251436002825,1778659254.195438,0.0006186962127685547
25.627225,1778659254.398552,1778659254.3593705,0.5473850447100039,1.065678217837733,1.285588480353845,0.3889346755332258,1778659254.3583364,0.24352350735361306,5.356696899080584,-1.0546619117550682,0.8116351513235359,1778659254.3583364,-1.235931731875477,6.068916495497688,3.1222530747498922e-06,1.2010227682787626,1778659254.3583364,-1.235931731875477,6.068916495497688,1.2150031222530748,1.2010227682787626,1778659254.3583364,0.2435235073536126,5.3566968990805846,0.1603380882449321,0.8116351513235361,1778659254.1422606,1,0.008579041808843613,0.9939316511154175,-1.236472725868225,6.068920612335205,1.1923702006479937,1778659254.3593705,-1.2360128164291382,6.068933963775635,0.0,1.2009827266386366,0.0,0.0,0.0,1778659254.3582513,5.353398273622324,-0.1611933299460686,-0.29929222885550527,-0.0463248051357775,0.0,0.0,0.0,1778659254.3749123,-1.235931731875477,6.068916495497688,3.1222530747498922e-06,1.2010227682787626,,,,,,,,,,,241,9.991726097325985,1778659254.2419915,0.12884068489074707,241,9.971618370982934,1778659254.2837596,0.05178093910217285,256,9.99213742009609,1778659254.2419915,0.10785984992980957,4754,200.06677949220872,1778659254.396407,0.001018524169921875,5006,200.48123480606733,1778659254.396407,0.0005495548248291016
25.827231,1778659254.598559,1778659254.5612564,0.5451256259361313,1.0581048313901023,1.2693504513015719,0.38944771403390516,1778659254.5607684,0.24844509740563558,5.357408587666716,-1.0494681663977692,0.8112037951081539,1778659254.5607684,-1.2380235994464774,6.065530401439926,2.271114277174746e-05,1.2010194152679186,1778659254.5607684,-1.2380235994464774,6.065530401439926,1.2150227111427718,1.2010194152679186,1778659254.5607684,0.24844509740563547,5.357408587666715,0.16553183360223087,0.8112037951081539,1778659254.3419945,1,0.008824651129543781,0.9937389492988586,-1.2378292083740234,6.065181255340576,1.1922307096578237,1778659254.5612564,-1.2380344867706299,6.065501689910889,0.0,1.2010284971662688,0.0,0.0,0.0,1778659254.5606773,5.356636223100443,-0.16640615790166266,-0.3038890417312092,-0.04392190574325589,0.0,0.0,0.0,1778659254.5710847,-1.2380235994464774,6.065530401439926,2.271114277174746e-05,1.2010194152679186,,,,,,,,,,,243,10.019107063670369,1778659254.4467685,0.12033843994140625,243,10.042767980842642,1778659254.4670238,0.05065035820007324,258,9.991306716267978,1778659254.4467685,0.10477375984191895,4794,204.93348694901854,1778659254.5956469,0.0007886886596679688,5046,205.44824539146467,1778659254.5956469,0.0004112720489501953
26.027229,1778659254.798557,1778659254.7541957,0.5318456191330002,1.054586805128619,1.2812334463593684,0.38716972703186026,1778659254.7599835,0.25204641861892263,5.35448252753674,-1.056206417319923,0.8119244913686805,1778659254.7541957,-1.2365046591068354,6.062448693973092,-0.0019389850850579649,1.1994938929093482,1778659254.7541957,-1.2365046591068354,6.062448693973092,1.2130610149149421,1.1994938929093482,1778659254.7599835,0.25204641861892263,5.35448252753674,0.15879358268007704,0.8119244913686805,1778659254.5420403,1,0.008298058062791824,0.994797945022583,-1.2383984327316284,6.065714359283447,1.1899543746226033,1778659254.7541957,-1.2388801574707031,6.0663957595825195,0.0,1.1984264794340116,0.0,0.0,0.0,1778659254.7598999,5.352112184927733,-0.15982867271743392,-0.3037962135340096,-0.04209509192054836,0.0,0.0,0.0,1778659254.7710888,-1.2365046591068354,6.062448693973092,-0.0019389850850579649,1.1994938929093482,,,,,,,,,,,245,10.001825188875095,1778659254.6425304,0.12588262557983398,245,10.006806234556661,1778659254.6677227,0.05141401290893555,260,10.000234609385863,1778659254.6425304,0.10507416725158691,4834,204.9246758525939,1778659254.795516,0.0007762908935546875,5086,204.9050538606219,1778659254.795516,0.0008747577667236328
26.229043,1778659255.000376,1778659254.966247,0.550486901191005,1.0624573012176084,1.2812079896356678,0.38955331223842116,1778659254.9597933,0.2546900804589729,5.357046013135603,-1.0573115461894629,0.8107400275371001,1778659254.9597933,-1.231454703270611,6.069255883394972,-6.868387478475846e-05,1.2005301002397069,1778659254.9597933,-1.231454703270611,6.069255883394972,1.2149313161252153,1.2005301002397069,1778659254.9597933,0.254690080458973,5.357046013135606,0.15768845381053787,0.8107400275371005,1778659254.7420053,1,0.008607730269432068,0.9943199753761292,-1.2304437160491943,6.068800926208496,1.1919445177777999,1778659254.966247,-1.2311121225357056,6.068965435028076,0.0,1.200754614012013,0.0,0.0,0.0,1778659254.9596705,5.35552824203741,-0.15875261827799794,-0.305784544630242,-0.040724171797592745,0.0,0.0,0.0,1778659254.9709942,-1.231454703270611,6.069255883394972,-6.868387478475846e-05,1.2005301002397069,,,,,,,,,,,247,9.989436829036679,1778659254.8422565,0.13351202011108398,247,9.981790858608353,1778659254.8812923,0.05182933807373047,262,10.00367108596218,1778659254.8422565,0.1033935546875,4874,201.90257967930913,1778659254.9952698,0.0012364387512207031,5126,202.68330540237017,1778659254.9952698,0.0003457069396972656
26.427222,1778659255.198550,1778659255.1627707,0.5436126244808485,1.057028557541193,1.2836031444182414,0.3892642021397,1778659255.160829,0.26270007667444717,5.356994573253242,-1.0605322409781313,0.8103967773453208,1778659255.160829,-1.2316357320440101,6.066181842192966,-5.324202250367449e-05,1.200142521615708,1778659255.160829,-1.2316357320440101,6.066181842192966,1.2149467579774964,1.200142521615708,1778659255.160829,0.2627000766744475,5.356994573253244,0.15446775902186888,0.8103967773453208,1778659254.9420197,1,0.008787905797362328,0.9943579435348511,-1.2317782640457153,6.066415309906006,1.1913948770868812,1778659255.1627707,-1.2317596673965454,6.066174507141113,0.0,1.2001572468571684,0.0,0.0,0.0,1778659255.1607428,5.3557751715409285,-0.15563938978287442,-0.3111776755380425,-0.03818306972612032,0.0,0.0,0.0,1778659255.1718004,-1.2316357320440101,6.066181842192966,-5.324202250367449e-05,1.200142521615708,,,,,,,,,,,249,9.993402068851218,1778659255.0420265,0.12759184837341309,249,9.960140005576704,1778659255.085223,0.05112290382385254,264,10.001039136136896,1778659255.0420265,0.1045675277709961,4914,199.90696468470944,1778659255.1952698,0.001745462417602539,5166,200.65963149046672,1778659255.1952698,0.000499725341796875
26.627085,1778659255.398409,1778659255.357543,0.5617696755032048,1.0590388417756538,1.2906738220806857,0.39198184430660626,1778659255.3597205,0.25969817173966714,5.358272957610083,-1.05823038196624,0.8095543368951484,1778659255.357543,-1.2305690898092219,6.0623122724044,0.0048059374892612805,1.202017884222608,1778659255.357543,-1.2305690898092219,6.0623122724044,1.2198059374892614,1.202017884222608,1778659255.3597205,0.25969817173966714,5.358272957610083,0.1567696180337601,0.8095543368951484,1778659255.1420035,1,0.00873550120741129,0.9945024251937866,-1.2262853384017944,6.063924312591553,1.1931054277853388,1778659255.357543,-1.2264158725738525,6.063924312591553,0.0,1.201841797789873,0.0,0.0,0.0,1778659255.359634,5.357475451389005,-0.15792325978846253,-0.30863367654550594,-0.03816496978315616,0.0,0.0,0.0,1778659255.3716934,-1.2305690898092219,6.0623122724044,0.0048059374892612805,1.202017884222608,,,,,,,,,,,251,9.997585879569334,1778659255.2420125,0.1253986358642578,251,10.009725483248074,1778659255.2650328,0.05128741264343262,266,9.999496485314918,1778659255.2420125,0.10521626472473145,4954,200.2576327768478,1778659255.3952296,0.002974987030029297,5206,200.63006860343083,1778659255.3952296,0.002568483352661133
26.827216,1778659255.598540,1778659255.5819619,0.5393906910342187,1.0534101356769323,1.2779458234810834,0.38754032490251555,1778659255.5585544,0.25764746392379045,5.357230449808608,-1.0550160671771298,0.8105248217098644,1778659255.5585544,-1.2286044129599172,6.065336499937462,0.000552277760088371,1.1988233947374527,1778659255.5585544,-1.2286044129599172,6.065336499937462,1.2155522777600885,1.1988233947374527,1778659255.5585544,0.2576474639237907,5.357230449808609,0.15998393282287005,0.8105248217098644,1778659255.3420045,1,0.008688793517649174,0.9944923520088196,-1.2295717000961304,6.065074443817139,1.1897305068614046,1778659255.5819619,-1.2291309833526611,6.065250396728516,0.0,1.1985157889644997,0.0,0.0,0.0,1778659255.5584793,5.355904166854707,-0.16102871390418397,-0.3092064726266977,-0.040950883607019456,0.0,0.0,0.0,1778659255.572537,-1.2258776246563878,6.066519541154593,0.0013155488634433166,1.2001532866527,,,,,,,,,,,253,10.00433107957227,1778659255.4474094,0.11862850189208984,253,9.931223801310741,1778659255.4979093,0.05095171928405762,268,9.999242363161322,1778659255.4474094,0.10071396827697754,4994,201.69461205694358,1778659255.595285,0.0012443065643310547,5246,201.97472080005855,1778659255.595285,0.0009827613830566406
27.027360,1778659255.798687,1778659255.746166,0.5631902530357127,1.057268351160682,1.2814118244290484,0.39046198970716295,1778659255.767815,0.25174728792158096,5.361466329445994,-1.0558704849849632,0.8106883363031164,1778659255.746166,-1.226179385909445,6.065360826222488,-0.00038609534812716895,1.2013534932015715,1778659255.746166,-1.226179385909445,6.065360826222488,1.214613904651873,1.2013534932015715,1778659255.767815,0.25174728792158096,5.361466329445994,0.15912951501503692,0.8106883363031164,1778659255.542004,1,0.008402489125728607,0.9945212006568909,-1.2250337600708008,6.065982341766357,1.1920648825643465,1778659255.746166,-1.2254273891448975,6.06660795211792,0.0,1.2003861947316572,0.0,0.0,0.0,1778659255.767626,5.358861393799429,-0.16012136163558685,-0.3044923660106425,-0.043045992442439965,0.0,0.0,0.0,1778659255.7708662,-1.226179385909445,6.065360826222488,-0.00038609534812716895,1.2013534932015715,,,,,,,,,,,255,9.969816512099756,1778659255.6420252,0.1402907371520996,255,10.02757790485575,1778659255.6635468,0.05042576789855957,270,10.003425340527073,1778659255.6420252,0.10321521759033203,5033,199.15897755374147,1778659255.790689,0.0028524398803710938,5286,202.85269338285792,1778659255.7952979,0.0003292560577392578
27.227500,1778659255.998828,1778659255.9533691,0.5718499606601101,1.0590426938649562,1.292605382982793,0.39137307122490583,1778659255.9598122,0.24136740720056493,5.370641726402712,-1.0572419043172976,0.8095808412138586,1778659255.9533691,-1.2329889347114102,6.068103955654906,0.0008250746994198366,1.2013661537266396,1778659255.9533691,-1.2329889347114102,6.068103955654906,1.21582507469942,1.2013661537266396,1778659255.9598122,0.24136740720056493,5.370641726402712,0.1577580956827025,0.8095808412138586,1778659255.7420254,1,0.00864492543041706,0.9944169521331787,-1.2275527715682983,6.065837383270264,1.192290714253563,1778659255.9533691,-1.2273643016815186,6.066034317016602,0.0,1.2010234555116286,0.0,0.0,0.0,1778659255.9596548,5.3671976436853015,-0.1586725021673349,-0.2958219239770386,-0.04511984914263404,0.0,0.0,0.0,1778659255.9709976,-1.2329889347114102,6.068103955654906,0.0008250746994198366,1.2013661537266396,,,,,,,,,,,257,9.99564646554869,1778659255.8420103,0.12604188919067383,257,9.942670931259213,1778659255.8931315,0.05078840255737305,272,10.001358693643484,1778659255.8420103,0.10425162315368652,5073,200.28306914183443,1778659255.990299,0.00037741661071777344,5326,200.09445834816202,1778659255.9956138,0.00029540061950683594
27.427177,1778659256.198506,1778659256.1529152,0.561278222974114,1.055768920166125,1.2982200256859908,0.39041288628601556,1778659256.1611142,0.23930861929491698,5.368912638611135,-1.0578241082867041,0.8092157781993778,1778659256.1529152,-1.2386872497029768,6.063976027872296,0.001424946688045159,1.2000826303821532,1778659256.1529152,-1.2386872497029768,6.063976027872296,1.2164249466880452,1.2000826303821532,1778659256.1611142,0.23930861929491698,5.368912638611135,0.15717589171329593,0.8092157781993778,1778659255.9420183,1,0.008738653734326363,0.9944716095924377,-1.2391332387924194,6.06649923324585,1.1913706917903188,1778659256.1529152,-1.2384510040283203,6.066256046295166,0.0,1.2001333378881853,0.0,0.0,0.0,1778659256.1610136,5.364035178655507,-0.1580509302787673,-0.2945272844163738,-0.04692865023414474,0.0,0.0,0.0,1778659256.1710043,-1.2386872497029768,6.063976027872296,0.001424946688045159,1.2000826303821532,,,,,,,,,,,259,9.99723939831945,1778659256.0425253,0.12535881996154785,259,10.083190630707143,1778659256.061542,0.05106925964355469,274,9.999828818390569,1778659256.0425253,0.1047065258026123,5114,199.9258316531057,1778659256.195864,0.0015926361083984375,5366,200.48640959358795,1778659256.195864,0.0009534358978271484
