wall_time,ros_time,tf_map__odom_stamp,tf_map__odom_x,tf_map__odom_y,tf_map__odom_z,tf_map__odom_yaw,tf_odom__base_footprint_stamp,tf_odom__base_footprint_x,tf_odom__base_footprint_y,tf_odom__base_footprint_z,tf_odom__base_footprint_yaw,tf_map__base_footprint_stamp,tf_map__base_footprint_x,tf_map__base_footprint_y,tf_map__base_footprint_z,tf_map__base_footprint_yaw,tf_map_ground__base_footprint_stamp,tf_map_ground__base_footprint_x,tf_map_ground__base_footprint_y,tf_map_ground__base_footprint_z,tf_map_ground__base_footprint_yaw,tf_odom_ground__base_footprint_stamp,tf_odom_ground__base_footprint_x,tf_odom_ground__base_footprint_y,tf_odom_ground__base_footprint_z,tf_odom_ground__base_footprint_yaw,status_stamp,status_converged,status_error,status_inlier,status_rel_x,status_rel_y,status_rel_yaw,hdl_odom_stamp,hdl_odom_x,hdl_odom_y,hdl_odom_z,hdl_odom_yaw,hdl_odom_vx,hdl_odom_vy,hdl_odom_wz,fastlio_odom_stamp,fastlio_odom_x,fastlio_odom_y,fastlio_odom_z,fastlio_odom_yaw,fastlio_odom_vx,fastlio_odom_vy,fastlio_odom_wz,robot_realpose_stamp,robot_realpose_x,robot_realpose_y,robot_realpose_z,robot_realpose_yaw,cmd_vx,cmd_vy,cmd_wz,plan_n,plan_len,local_plan_n,local_plan_len,goal_x,goal_y,goal_yaw,topic_fast_lio_cloud_registered_count,topic_fast_lio_cloud_registered_hz,topic_fast_lio_cloud_registered_stamp,topic_fast_lio_cloud_registered_age,topic_airy_points_filtered_count,topic_airy_points_filtered_hz,topic_airy_points_filtered_stamp,topic_airy_points_filtered_age,topic_airy_points_count,topic_airy_points_hz,topic_airy_points_stamp,topic_airy_points_age,topic_imu_standard_count,topic_imu_standard_hz,topic_imu_standard_stamp,topic_imu_standard_age,topic_airy_imu_count,topic_airy_imu_hz,topic_airy_imu_stamp,topic_airy_imu_age
6.446275,1778663562.787138,,,,,,1778663562.7131574,-0.07441043724459112,0.010214520887680656,-1.2292226983309003,-0.0011668380601384232,,,,,,,,,,,1778663562.7131574,-0.07441043724459112,0.010214520887680656,-0.014222698330900174,-0.0011668380601384232,,,,,,,,,,,,,,,,1778663562.713085,0.00733254407236438,0.014175209011042645,0.003162329149377736,0.0009886082004339478,0.0,0.0,0.0,,,,,,,,,,,,,,,,53,9.991226747486355,1778663562.5918155,0.12981295585632324,55,9.97755569506099,1778663562.7299082,0.05064511299133301,53,9.996545554846001,1778663562.5918155,0.10371017456054688,885,207.02368507039972,1778663562.7825909,0.0006730556488037109,1061,201.15099522720647,1778663562.7825909,0.0003552436828613281
6.646246,1778663562.987109,,,,,,1778663562.9147668,-0.07462500031095098,0.009150140292735642,-1.2293682613315073,-0.0011222602328606242,,,,,,,,,,,1778663562.9147668,-0.07462500031095098,0.009150140292735642,-0.01436826133150726,-0.0011222602328606242,,,,,,,,,,,,,,,,1778663562.9146752,0.006270367996835741,0.01431255167450435,0.003517129147194681,0.0009876787789971195,0.0,0.0,0.0,,,,,,,,,,,,,,,,55,9.978513729834646,1778663562.7900624,0.14117717742919922,56,9.991730381763636,1778663562.8228564,0.05058145523071289,55,9.994955224940492,1778663562.7900624,0.10618305206298828,925,197.63142196669062,1778663562.9827268,0.003574371337890625,1101,197.59399403021075,1778663562.9827268,0.0032281875610351562
6.846298,1778663563.187164,,,,,,1778663563.1081343,-0.0758738725488517,0.009844398417414135,-1.2288283624721938,-0.0010184595776529858,,,,,,,,,,,1778663563.1081343,-0.0758738725488517,0.009844398417414135,-0.013828362472193767,-0.0010184595776529858,,,,,,,,,,,,,,,,1778663563.1080418,0.006932816628799883,0.013789442641799978,0.004480973820210231,0.0009556619750666396,0.0,0.0,0.0,,,,,,,,,,,,,,,,57,9.992931597360837,1778663562.9901135,0.1323843002319336,59,10.043353300135042,1778663563.115655,0.05062079429626465,57,9.999522231994797,1778663562.9901135,0.10366320610046387,965,201.51204756761743,1778663563.182381,0.0008449554443359375,1141,200.90915100241324,1778663563.182381,0.0005295276641845703
7.046309,1778663563.387169,,,,,,1778663563.31861,-0.075499609422565,0.009343877901149933,-1.2286334408040716,-0.0010171059520338544,,,,,,,,,,,1778663563.31861,-0.075499609422565,0.009343877901149933,-0.013633440804071473,-0.0010171059520338544,,,,,,,,,,,,,,,,1778663563.3185072,0.006267765041883636,0.013609403623009303,0.0038607470508792577,0.0008203722394524719,0.0,0.0,0.0,,,,,,,,,,,,,,,,59,9.9736831792637,1778663563.1901054,0.14436721801757812,61,9.987008781454179,1778663563.3342366,0.05038809776306152,59,9.99790330988136,1778663563.1901054,0.11087965965270996,1005,199.57822290234412,1778663563.382366,0.001859903335571289,1181,200.59072892276146,1778663563.382366,0.0006597042083740234
7.246380,1778663563.587245,,,,,,1778663563.5140557,-0.07806105059428309,0.009538885328407354,-1.2292032504807113,-0.0009659594349666579,,,,,,,,,,,1778663563.5140557,-0.07806105059428309,0.009538885328407354,-0.01420325048071125,-0.0009659594349666579,,,,,,,,,,,,,,,,1778663563.51396,0.006937110425936076,0.014161235311416755,0.006708880755544429,0.0012075288238992251,0.0,0.0,0.0,,,,,,,,,,,,,,,,61,9.99965287459885,1778663563.3900993,0.13123106956481934,63,9.984366576896402,1778663563.5291355,0.05093550682067871,61,9.99878850357115,1778663563.3900993,0.10631632804870605,1045,209.80919451914457,1778663563.582371,0.001378774642944336,1221,210.66106819620094,1778663563.582371,0.0005013942718505859
7.446572,1778663563.787434,,,,,,1778663563.7097995,-0.07628750332858192,0.01007507552821707,-1.2296211640359973,-0.0011045692031714008,,,,,,,,,,,1778663563.7097995,-0.07628750332858192,0.01007507552821707,-0.014621164035997225,-0.0011045692031714008,,,,,,,,,,,,,,,,1778663563.709726,0.007140285698066606,0.014593895262765902,0.004697537927595028,0.0009418000367345525,0.0,0.0,0.0,,,,,,,,,,,,,,,,63,10.025227610430013,1778663563.5904634,0.12668800354003906,65,10.0270893478958,1778663563.7122314,0.05157923698425293,63,9.999420676416308,1778663563.5904634,0.1047813892364502,1085,199.8837193786421,1778663563.782377,0.0006945133209228516,1261,200.0078204351786,1778663563.782377,0.00024390220642089844
7.646249,1778663563.987112,,,,,,1778663563.9111555,-0.0756510904105554,0.010697492608227721,-1.2295953915585252,-0.001263350638682376,,,,,,,,,,,1778663563.9111555,-0.0756510904105554,0.010697492608227721,-0.014595391558525073,-0.001263350638682376,,,,,,,,,,,,,,,,1778663563.9110582,0.007908839376974083,0.014548869012804376,0.004382784252017925,0.0010710984284010411,0.0,0.0,0.0,,,,,,,,,,,,,,,,65,10.006385109211514,1778663563.7904954,0.12905454635620117,67,9.968651173358774,1778663563.9338512,0.050397634506225586,65,10.000063419744246,1778663563.7904954,0.1049344539642334,1125,200.83449927649275,1778663563.982374,0.00047469139099121094,1301,200.70322384300152,1778663563.982374,0.0002269744873046875
7.846298,1778663564.187171,,,,,,1778663564.113185,-0.07526269906363048,0.0119218390237128,-1.2297048203475225,-0.0014609496437799686,,,,,,,,,,,1778663564.113185,-0.07526269906363048,0.0119218390237128,-0.014704820347522407,-0.0014609496437799686,,,,,,,,,,,,,,,,1778663564.1130223,0.009060649927558643,0.01464938312953883,0.004149422638117063,0.0010228032594769626,0.0,0.0,0.0,,,,,,,,,,,,,,,,67,9.992586867023604,1778663563.9901094,0.13097214698791504,69,9.99669327443863,1778663564.1223369,0.05053853988647461,67,10.006724107557472,1778663563.9901094,0.10368108749389648,1165,199.29145950219706,1778663564.1840677,0.0013909339904785156,1341,200.0702150718178,1778663564.1840677,0.0004901885986328125
8.046306,1778663564.387170,,,,,,1778663564.3146636,-0.07550745310337215,0.010256436518644163,-1.2303976041498477,-0.0013418180414941398,,,,,,,,,,,1778663564.3146636,-0.07550745310337215,0.010256436518644163,-0.015397604149847588,-0.0013418180414941398,,,,,,,,,,,,,,,,1778663564.3145936,0.0075334197429528455,0.01535259113684095,0.00421087862842427,0.0011297542596018781,0.0,0.0,0.0,,,,,,,,,,,,,,,,69,10.025194542559197,1778663564.1921043,0.12901735305786133,70,10.012040790595035,1778663564.2211537,0.05100703239440918,69,10.002934362993296,1778663564.1921043,0.10810041427612305,1205,202.12461230933522,1778663564.3825948,0.0011110305786132812,1381,202.58854032833,1778663564.3825948,0.0005898475646972656
8.247731,1778663564.588602,,,,,,1778663564.525139,-0.07522308198249239,0.01106873893523952,-1.2299304385590895,-0.0014686896764589843,,,,,,,,,,,1778663564.525139,-0.07522308198249239,0.01106873893523952,-0.014930438559089376,-0.0014686896764589843,,,,,,,,,,,,,,,,1778663564.5250494,0.00835547962876336,0.01486717046991542,0.004237923221016648,0.001144853872760546,0.0,0.0,0.0,,,,,,,,,,,,,,,,71,9.993855439565765,1778663564.3905027,0.14260387420654297,72,9.962391254747052,1778663564.432136,0.050408124923706055,71,10.004368305233527,1778663564.3905027,0.10292315483093262,1245,200.7647077969944,1778663564.5828638,0.0009369850158691406,1421,200.38870871880917,1778663564.5828638,0.0010437965393066406
8.446448,1778663564.787319,,,,,,1778663564.7088504,-0.07321529453812237,0.011099959799462544,-1.230725764955682,-0.0011773275973759004,,,,,,,,,,,1778663564.7088504,-0.07321529453812237,0.011099959799462544,-0.015725764955681898,-0.0011773275973759004,,,,,,,,,,,,,,,,1778663564.708733,0.008367482484886321,0.015658930391880807,0.0022919478120311666,0.0011119529130951798,0.0,0.0,0.0,,,,,,,,,,,,,,,,73,10.009062866915697,1778663564.5901308,0.1291484832763672,75,10.03493166357538,1778663564.7184644,0.05108237266540527,73,10.002646192601993,1778663564.5901306,0.10447812080383301,1285,200.33874568567342,1778663564.7825658,0.0007274150848388672,1461,200.66807962988656,1778663564.7825658,0.0003764629364013672
8.646340,1778663564.987207,,,,,,1778663564.909944,-0.07330871625132573,0.011070787037190444,-1.2297094280745422,-0.0007735002710799127,,,,,,,,,,,1778663564.909944,-0.07330871625132573,0.011070787037190444,-0.014709428074542119,-0.0007735002710799127,,,,,,,,,,,,,,,,1778663564.9098556,0.008491701902060753,0.014682748496633946,0.0016950567040836379,0.0012150671560943872,0.0,0.0,0.0,,,,,,,,,,,,,,,,75,9.994480796713507,1778663564.7901127,0.13359951972961426,77,10.007065038917837,1778663564.9226656,0.05101203918457031,75,10.000854088290792,1778663564.7901127,0.10376572608947754,1325,198.99758791032568,1778663564.982607,0.002048969268798828,1501,199.56473869571963,1778663564.982607,0.0010149478912353516
8.846382,1778663565.187253,,,,,,1778663565.115713,-0.07275267212598457,0.010735678144104366,-1.229736768325638,-0.0009554503940209422,,,,,,,,,,,1778663565.115713,-0.07275267212598457,0.010735678144104366,-0.014736768325637861,-0.0009554503940209422,,,,,,,,,,,,,,,,1778663565.1156394,0.00807490034074051,0.014677337711881481,0.0016998724763231756,0.0011581141370178862,0.0,0.0,0.0,,,,,,,,,,,,,,,,77,9.978013800729194,1778663564.9901197,0.14206576347351074,79,9.968398142713538,1778663565.1340992,0.05142664909362793,77,10.000430125616708,1778663564.9901197,0.10421085357666016,1365,198.73753479076262,1778663565.182574,0.0020666122436523438,1541,199.30017163091182,1778663565.182574,0.0010509490966796875
9.047045,1778663565.387905,,,,,,1778663565.3166628,-0.0749953636039955,0.010638285257380309,-1.2294940864482948,-0.0008878146005098785,,,,,,,,,,,1778663565.3166628,-0.0749953636039955,0.010638285257380309,-0.014494086448294752,-0.0008878146005098785,,,,,,,,,,,,,,,,1778663565.316543,0.00799670769111009,0.014455707889208112,0.003582754798076895,0.0011702243663442066,0.0,0.0,0.0,,,,,,,,,,,,,,,,79,9.98636200867041,1778663565.1901345,0.14012598991394043,80,9.99582703277245,1778663565.2119079,0.051227569580078125,79,10.000272281430851,1778663565.1901345,0.10918569564819336,1405,198.5646059862369,1778663565.3823478,0.004628658294677734,1581,198.62346958780802,1778663565.3823478,0.004698514938354492
9.246307,1778663565.587172,,,,,,1778663565.510441,-0.07508134986386955,0.009256170934936414,-1.2308193262893616,-0.0009158543642313774,,,,,,,,,,,1778663565.510441,-0.07508134986386955,0.009256170934936414,-0.015819326289361557,-0.0009158543642313774,,,,,,,,,,,,,,,,1778663565.510357,0.006594637440294162,0.01578078685018695,0.0036722193764107403,0.001155445303176152,0.0,0.0,0.0,,,,,,,,,,,,,,,,81,10.008113763342111,1778663565.3902545,0.12808847427368164,82,9.941691017382713,1778663565.4438813,0.051407814025878906,81,10.004211291183402,1778663565.3902545,0.10416531562805176,1445,200.21748324720244,1778663565.583462,0.00045371055603027344,1621,199.27877145987492,1778663565.583462,0.00020837783813476562
9.446310,1778663565.787176,,,,,,1778663565.7132266,-0.07534403955603675,0.00947853145749078,-1.2292899313952863,-0.000979820347126356,,,,,,,,,,,1778663565.7132266,-0.07534403955603675,0.00947853145749078,-0.014289931395286226,-0.000979820347126356,,,,,,,,,,,,,,,,1778663565.7130532,0.006630254144572093,0.014247863198137575,0.004002187690923435,0.0010054525386792436,0.0,0.0,0.0,,,,,,,,,,,,,,,,83,10.003027401681827,1778663565.5901425,0.1307992935180664,85,9.994711336531568,1778663565.7248502,0.050478458404541016,83,10.00337762436667,1778663565.5901425,0.10472869873046875,1485,204.93108384757826,1778663565.7828178,0.0005447864532470703,1661,203.9699776398192,1778663565.7828178,0.00028061866760253906
9.647038,1778663565.987911,,,,,,1778663565.9092913,-0.07467035883456785,0.01092979678486361,-1.2300244009831993,-0.0009751394370751443,,,,,,,,,,,1778663565.9092913,-0.07467035883456785,0.01092979678486361,-0.015024400983199238,-0.0009751394370751443,,,,,,,,,,,,,,,,1778663565.9092162,0.008184753167639915,0.014990117614320423,0.003192005651148229,0.0010902530309663647,0.0,0.0,0.0,,,,,,,,,,,,,,,,85,10.021540688974232,1778663565.7910676,0.12402629852294922,87,10.061805329357265,1778663565.9203079,0.051325082778930664,85,10.007651934565104,1778663565.7910676,0.1026766300201416,1525,199.3697065570482,1778663565.982447,0.00173187255859375,1701,199.3841122250586,1778663565.982447,0.0013954639434814453
9.846382,1778663566.187243,,,,,,1778663566.1116962,-0.07475415783099049,0.011129732312852747,-1.2301706958532523,-0.0010059648528648265,,,,,,,,,,,1778663566.1116962,-0.07475415783099049,0.011129732312852747,-0.015170695853252258,-0.0010059648528648265,,,,,,,,,,,,,,,,1778663566.1116092,0.008550256197769597,0.015135988244736345,0.003276849476102393,0.0012283348270042287,0.0,0.0,0.0,,,,,,,,,,,,,,,,87,9.995490201554913,1778663565.9901943,0.12808585166931152,88,9.982186159276441,1778663566.0235076,0.05056333541870117,87,9.997773666237768,1778663565.9901946,0.10585308074951172,1565,199.07182488264917,1778663566.184289,0.001398324966430664,1741,199.55676298047874,1778663566.184289,0.0004980564117431641
10.046362,1778663566.387230,,,,,,1778663566.3132484,-0.07411647547642453,0.010898877063757695,-1.2300463406039093,-0.001020411702900978,,,,,,,,,,,1778663566.3132484,-0.07411647547642453,0.010898877063757695,-0.015046340603909192,-0.001020411702900978,,,,,,,,,,,,,,,,1778663566.3131788,0.008160545833488726,0.015000598355161827,0.0028329164654997186,0.00109827743359283,0.0,0.0,0.0,,,,,,,,,,,,,,,,89,10.026378412367055,1778663566.1901364,0.12911152839660645,91,10.042107714844349,1778663566.3286932,0.05114173889160156,89,9.998875744390237,1778663566.1901364,0.10929274559020996,1605,199.69795136369436,1778663566.3830109,0.0010366439819335938,1781,199.38335398010494,1778663566.3830109,0.001116037368774414
10.246925,1778663566.587796,,,,,,1778663566.5098786,-0.0739987248088878,0.011863878658459948,-1.2298284666581636,-0.0010874143703979353,,,,,,,,,,,1778663566.5098786,-0.0739987248088878,0.011863878658459948,-0.014828466658163508,-0.0010874143703979353,,,,,,,,,,,,,,,,1778663566.5097923,0.009102993787821773,0.014799594228759268,0.0024290616990040666,0.0010839022488761346,0.0,0.0,0.0,,,,,,,,,,,,,,,,91,10.0015156181638,1778663566.3903794,0.12918949127197266,93,9.9792307146548,1778663566.5282156,0.05063605308532715,91,9.99957754012582,1778663566.3903794,0.10352826118469238,1645,199.8111602213103,1778663566.5824306,0.0010216236114501953,1821,199.48538972929217,1778663566.5824306,0.001177072525024414
10.446382,1778663566.787246,,,,,,1778663566.7116272,-0.07435199400576759,0.010476363101439234,-1.2296906835932497,-0.0010676800668782964,,,,,,,,,,,1778663566.7116272,-0.07435199400576759,0.010476363101439234,-0.014690683593249654,-0.0010676800668782964,,,,,,,,,,,,,,,,1778663566.711501,0.0077082445583161845,0.01464275312464622,0.0031068946396037005,0.0010765007600507495,0.0,0.0,0.0,,,,,,,,,,,,,,,,93,10.002188207602332,1778663566.5901964,0.13030076026916504,95,9.998670278005346,1778663566.718642,0.05054211616516113,93,9.997206514826924,1778663566.5901964,0.10545778274536133,1685,197.10538311520477,1778663566.782861,0.003823995590209961,1861,199.45503361577113,1778663566.782861,0.0006153583526611328
10.646377,1778663566.987243,,,,,,1778663566.9109793,-0.07451826123893629,0.011164998789016167,-1.2303349151437097,-0.001074336870065362,,,,,,,,,,,1778663566.9109793,-0.07451826123893629,0.011164998789016167,-0.01533491514370966,-0.001074336870065362,,,,,,,,,,,,,,,,1778663566.910917,0.008293736012806916,0.01529061516389435,0.0032153515042682244,0.0009920501563806653,0.0,0.0,0.0,,,,,,,,,,,,,,,,95,10.000228887074748,1778663566.7904294,0.1311197280883789,96,9.98978134206057,1778663566.8201292,0.05126237869262695,95,10.00356801456208,1778663566.7904294,0.10402250289916992,1725,200.62335098027586,1778663566.9826388,0.0017201900482177734,1901,199.86086041631327,1778663566.9826388,0.0006589889526367188
10.846261,1778663567.187128,,,,,,1778663567.1112752,-0.07416246635279822,0.011489481943412594,-1.2291182781474108,-0.0010338047794663284,,,,,,,,,,,1778663567.1112752,-0.07416246635279822,0.011489481943412594,-0.014118278147410734,-0.0010338047794663284,,,,,,,,,,,,,,,,1778663567.1110868,0.008894456480416474,0.014097022036711386,0.0024574243960136777,0.0012173687860155783,0.0,0.0,0.0,,,,,,,,,,,,,,,,97,9.985112928108066,1778663566.9901536,0.13563060760498047,99,9.985929288364831,1778663567.1282575,0.050724029541015625,97,10.006383676872867,1778663566.9901536,0.10319066047668457,1765,199.90296305828412,1778663567.182457,0.0013713836669921875,1941,200.3192266729073,1778663567.182457,0.00042366981506347656
11.046367,1778663567.387232,,,,,,1778663567.3158114,-0.07428638272079424,0.01021105840605907,-1.2298042452215907,-0.0010255589780630145,,,,,,,,,,,1778663567.3158114,-0.07428638272079424,0.01021105840605907,-0.014804245221590628,-0.0010255589780630145,,,,,,,,,,,,,,,,1778663567.3156989,0.007393817080297034,0.014772447473219725,0.002768597438567264,0.0010338308635324965,0.0,0.0,0.0,,,,,,,,,,,,,,,,99,9.990866903809884,1778663567.1904304,0.13556313514709473,100,9.986976916421252,1778663567.2323442,0.05103611946105957,99,10.002650009319867,1778663567.1904304,0.10976624488830566,1805,200.21194005342417,1778663567.3824449,0.0006394386291503906,1981,200.23162933958906,1778663567.3824449,0.0003178119659423828
11.247393,1778663567.588260,,,,,,1778663567.5128016,-0.07340920060421618,0.0119692822658104,-1.2308512075728861,-0.0009786723763413675,,,,,,,,,,,1778663567.5128016,-0.07340920060421618,0.0119692822658104,-0.01585120757288605,-0.0009786723763413675,,,,,,,,,,,,,,,,1778663567.51272,0.009231339000821296,0.01580908543494452,0.0020639478034518806,0.001096197508964734,0.0,0.0,0.0,,,,,,,,,,,,,,,,101,10.023335424842,1778663567.3901882,0.12914395332336426,103,10.019678138900131,1778663567.520411,0.05084705352783203,101,9.996580340034512,1778663567.3901882,0.10723495483398438,1845,203.6605747725858,1778663567.5825498,0.0014221668243408203,2021,201.4766195499817,1778663567.5825498,0.0008978843688964844
11.446333,1778663567.787198,,,,,,1778663567.712318,-0.07346115518953278,0.011260960666679809,-1.230865580460988,-0.001049986995477291,,,,,,,,,,,1778663567.712318,-0.07346115518953278,0.011260960666679809,-0.01586558046098796,-0.001049986995477291,,,,,,,,,,,,,,,,1778663567.712248,0.008381945404760944,0.01581682163141969,0.0022345805291724957,0.0009841744558544733,0.0,0.0,0.0,,,,,,,,,,,,,,,,103,9.992859697219714,1778663567.5920634,0.1332108974456787,105,9.988234550566547,1778663567.735667,0.05082273483276367,103,10.00073247552311,1778663567.5920634,0.1031656265258789,1885,198.71682015488744,1778663567.782481,0.002645730972290039,2061,200.14678275674814,1778663567.782481,0.0002949237823486328
11.646265,1778663567.987125,,,,,,1778663567.9091847,-0.07454205527263902,0.010225045528147403,-1.230023021407639,-0.0008863259837526076,,,,,,,,,,,1778663567.9091847,-0.07454205527263902,0.010225045528147403,-0.015023021407639003,-0.0008863259837526076,,,,,,,,,,,,,,,,1778663567.9091027,0.007365208637263084,0.014991476281321258,0.003021668802001122,0.0009905787783725712,0.0,0.0,0.0,,,,,,,,,,,,,,,,105,10.027873267579734,1778663567.7912674,0.1261425018310547,107,10.020741479212267,1778663567.9300494,0.05063676834106445,105,10.003172927203739,1778663567.7912674,0.10346817970275879,1925,201.98969994615925,1778663567.9824579,0.0007572174072265625,2101,202.08117928996305,1778663567.9824579,0.00040340423583984375
11.846299,1778663568.187164,,,,,,1778663568.112472,-0.07324894198614917,0.010137300330347765,-1.2297460442324213,-0.001034952939747531,,,,,,,,,,,1778663568.112472,-0.07324894198614917,0.010137300330347765,-0.014746044232421207,-0.001034952939747531,,,,,,,,,,,,,,,,1778663568.112374,0.007407431749245741,0.014710495913013245,0.0017915131373282356,0.0011062439162554262,0.0,0.0,0.0,,,,,,,,,,,,,,,,107,10.007925110450232,1778663567.9915223,0.12708735466003418,109,9.989683315217924,1778663568.1206563,0.05083036422729492,107,9.99620533987471,1778663567.9915223,0.10421419143676758,1965,199.92564105986276,1778663568.1830149,0.0008733272552490234,2141,200.28096513721167,1778663568.1830149,0.0002117156982421875
12.047314,1778663568.388176,,,,,,1778663568.3121116,-0.0741044057047831,0.01217906490311943,-1.229487404155151,-0.000967524829973984,,,,,,,,,,,1778663568.3121116,-0.0741044057047831,0.01217906490311943,-0.014487404155150818,-0.000967524829973984,,,,,,,,,,,,,,,,1778663568.3120344,0.009398629725497445,0.014452181080345192,0.0026433962815934427,0.0010606624558089342,0.0,0.0,0.0,,,,,,,,,,,,,,,,109,10.028718695701139,1778663568.1904194,0.12983345985412598,111,10.034147600177626,1778663568.3158786,0.051772117614746094,109,10.002587988015316,1778663568.1904194,0.1093740463256836,2005,198.98078366369467,1778663568.3828712,0.001863241195678711,2181,199.99656683139517,1778663568.3828712,0.0006339550018310547
12.246372,1778663568.587239,,,,,,1778663568.5095327,-0.07536722634017767,0.010703653901946941,-1.2301806036700784,-0.0009657284594367715,,,,,,,,,,,1778663568.5095327,-0.07536722634017767,0.010703653901946941,-0.015180603670078341,-0.0009657284594367715,,,,,,,,,,,,,,,,1778663568.5094573,0.007985914726406751,0.015142732923741077,0.003948835529542888,0.00111212439165003,0.0,0.0,0.0,,,,,,,,,,,,,,,,111,10.007408858773294,1778663568.3901727,0.12752652168273926,113,9.991749423753207,1778663568.5333614,0.05088233947753906,111,10.004355419396358,1778663568.3901727,0.10414266586303711,2045,201.7176984110953,1778663568.582649,0.0010821819305419922,2221,200.32822025527818,1778663568.582649,0.0006618499755859375
12.446322,1778663568.787190,,,,,,1778663568.711883,-0.07415701642746897,0.011122246246849432,-1.230831315298755,-0.0010052712608845803,,,,,,,,,,,1778663568.711883,-0.07415701642746897,0.011122246246849432,-0.01583131529875481,-0.0010052712608845803,,,,,,,,,,,,,,,,1778663568.7117925,0.00833531422640254,0.01578800515704956,0.002833896124148426,0.0010574213284679265,0.0,0.0,0.0,,,,,,,,,,,,,,,,113,9.990757908657647,1778663568.5901976,0.13164997100830078,115,9.976137495746654,1778663568.7249737,0.05085325241088867,113,10.00022268791176,1778663568.5901976,0.10500216484069824,2085,200.18996144450884,1778663568.782651,0.0012192726135253906,2261,200.0805225186375,1778663568.782651,0.0007257461547851562
12.646361,1778663568.987228,,,,,,1778663568.9107668,-0.0740257090008336,0.011693047101795973,-1.2308900273500027,-0.0010644765219333184,,,,,,,,,,,1778663568.9107668,-0.0740257090008336,0.011693047101795973,-0.015890027350002667,-0.0010644765219333184,,,,,,,,,,,,,,,,1778663568.9107122,0.008930176708944722,0.01584981774301253,0.00264885291012795,0.0010807478509106835,0.0,0.0,0.0,,,,,,,,,,,,,,,,115,10.008904750100488,1778663568.7901907,0.12499547004699707,117,10.038660161460887,1778663568.914436,0.05059814453125,115,10.004006559901077,1778663568.7901907,0.10329437255859375,2125,199.25415747823516,1778663568.9826498,0.001336812973022461,2301,199.65099308935854,1778663568.9826498,0.0004680156707763672
12.846486,1778663569.187349,,,,,,1778663569.110496,-0.07324297176117422,0.010826009082964161,-1.2301314080576908,-0.0009124887888888473,,,,,,,,,,,1778663569.110496,-0.07324297176117422,0.010826009082964161,-0.015131408057690754,-0.0009124887888888473,,,,,,,,,,,,,,,,1778663569.1103992,0.00810738256809196,0.015100104738284935,0.0017129708956756583,0.0011083483226618557,0.0,0.0,0.0,,,,,,,,,,,,,,,,117,10.006952825051014,1778663568.9901943,0.1274707317352295,119,10.018542275422968,1778663569.1129262,0.05074477195739746,117,10.000510241792618,1778663568.9901946,0.10343122482299805,2165,199.83191323521285,1778663569.182657,0.0008356571197509766,2341,200.0805225186375,1778663569.182657,0.0002295970916748047
13.046364,1778663569.387230,,,,,,1778663569.3093023,-0.07326408536951812,0.01059123578791099,-1.2305424389180932,-0.000859167966104042,,,,,,,,,,,1778663569.3093023,-0.07326408536951812,0.01059123578791099,-0.015542438918093149,-0.000859167966104042,,,,,,,,,,,,,,,,1778663569.3092105,0.007752148259034988,0.015506561477788791,0.0018165093793329789,0.001006006163318937,0.0,0.0,0.0,,,,,,,,,,,,,,,,119,9.999732024698359,1778663569.1902416,0.13109540939331055,121,10.055936106230556,1778663569.3278687,0.050341129302978516,119,10.003665836904364,1778663569.1902416,0.10820150375366211,2205,199.96262295332065,1778663569.382422,0.0009756088256835938,2381,200.21251347302962,1778663569.382422,0.0003037452697753906
13.247149,1778663569.588025,,,,,,1778663569.513477,-0.07415068481458703,0.01152592191174645,-1.2295341348758493,-0.00100704078811582,,,,,,,,,,,1778663569.513477,-0.07415068481458703,0.01152592191174645,-0.014534134875849203,-0.00100704078811582,,,,,,,,,,,,,,,,1778663569.5134132,0.008643150040918705,0.014506602999089117,0.002563071306320783,0.0009788642262982161,0.0,0.0,0.0,,,,,,,,,,,,,,,,121,10.022413309182518,1778663569.3906686,0.1313166618347168,123,10.061118423590266,1778663569.5273695,0.050513505935668945,121,9.99927382974421,1778663569.3906686,0.10319209098815918,2245,199.95404346039393,1778663569.5824306,0.0013687610626220703,2421,199.88314784085614,1778663569.5824306,0.0008556842803955078
13.447606,1778663569.788475,,,,,,1778663569.7129376,-0.07364772694211369,0.010836223767875908,-1.2301672886221633,-0.0009585371481086478,,,,,,,,,,,1778663569.7129376,-0.07364772694211369,0.010836223767875908,-0.01516728862216321,-0.0009585371481086478,,,,,,,,,,,,,,,,1778663569.7128618,0.007936508255249339,0.015132039357826864,0.0021919035608202416,0.0009619568897692573,0.0,0.0,0.0,,,,,,,,,,,,,,,,123,9.999079788971295,1778663569.5901968,0.12961435317993164,125,10.01146962973232,1778663569.713205,0.050669193267822266,123,9.999165127842959,1778663569.5901966,0.104888916015625,2285,199.56720749869154,1778663569.78313,0.0008709430694580078,2461,199.28388435720638,1778663569.78313,0.0009529590606689453
